-3.445	13.0
-3.450	14.1
-3.456	15.0
-3.461	15.7
-3.466	16.1
-3.472	16.2
-3.477	16.2
-3.482	16.3
-3.488	16.2
-3.493	15.5
-3.498	14.3
-3.504	13.2
-3.509	12.2
-3.514	11.5
-3.520	10.6
-3.525	9.8
-3.530	9.1
-3.536	8.9
-3.541	9.0
-3.546	9.5
-3.552	10.2
-3.557	11.0
-3.562	11.9
-3.568	12.7
-3.573	13.4
-3.578	13.7
-3.584	13.7
-3.589	13.8
-3.594	13.6
-3.600	13.3
-3.605	12.6
-3.610	11.8
-3.616	11.0
-3.621	10.2
-3.626	9.4
-3.632	8.7
-3.637	7.9
-3.642	7.5
-3.647	7.5
-3.653	7.8
-3.658	8.3
-3.663	9.0
-3.669	9.8
-3.674	10.3
-3.679	10.8
-3.685	10.9
-3.690	11.1
-3.695	11.3
-3.701	11.4
-3.706	11.1
-3.711	10.5
-3.717	9.7
-3.722	9.0
-3.727	8.4
-3.733	7.8
-3.738	7.0
-3.743	6.5
-3.749	6.2
-3.754	6.2
-3.759	6.5
-3.765	6.7
-3.770	7.3
-3.775	7.8
-3.781	8.4
-3.786	8.8
-3.791	8.8
-3.797	8.9
-3.802	9.0
-3.807	9.0
-3.813	8.6
-3.818	8.0
-3.823	7.5
-3.829	7.0
-3.834	6.6
-3.839	6.0
-3.844	5.5
-3.850	5.1
-3.855	4.9
-3.860	5.0
-3.866	5.2
-3.871	5.5
-3.876	5.9
-3.882	6.3
-3.887	6.4
-3.892	6.4
-3.898	6.5
-3.903	6.5
-3.908	6.6
-3.914	6.5
-3.919	6.1
-3.924	5.7
-3.930	5.5
-3.935	5.1
-3.940	4.7
-3.946	4.3
-3.951	4.1
-3.956	4.0
-3.962	4.0
-3.967	4.1
-3.972	4.3
-3.978	4.4
-3.983	4.6
-3.988	4.7
-3.994	4.7
-3.999	4.7
-4.004	4.8
-4.009	4.7
-4.015	4.7
-4.020	4.5
-4.025	4.3
-4.031	4.1
-4.036	3.9
-4.041	3.7
-4.047	3.5
-4.052	3.3
-4.057	3.3
-4.063	3.3
-4.068	3.3
-4.073	3.3
-4.079	3.5
-4.084	3.5
-4.089	3.6
-4.095	3.5
-4.100	3.8
-4.105	3.6
-4.111	3.5
-4.116	3.4
-4.121	3.4
-4.127	3.1
-4.132	3.1
-4.137	2.9
-4.143	2.8
-4.148	2.8
-4.153	2.7
-4.158	2.7
-4.164	2.7
-4.169	2.7
-4.174	2.7
-4.180	2.7
-4.185	2.7
-4.190	2.7
-4.196	2.7
-4.201	2.7
-4.206	2.7
-4.212	2.6
-4.217	2.6
-4.222	2.6
-4.228	2.5
-4.233	2.3
-4.238	2.3
-4.244	2.3
-4.249	2.3
-4.254	2.3
-4.260	2.3
-4.265	2.3
-4.270	2.3
-4.275	2.3
-4.281	2.3
-4.286	2.3
-4.291	2.3
-4.297	2.3
-4.302	2.3
-4.307	2.2
-4.313	2.2
-4.318	2.2
-4.323	2.2
-4.329	2.2
-4.334	2.2
-4.339	2.2
-4.345	2.2
-4.350	2.2
-4.355	2.2
-4.361	2.2
-4.366	2.2
-4.371	2.2
-4.377	2.2
-4.382	2.2
-4.387	2.2
-4.392	2.2
-4.398	2.2
-4.403	2.2
-4.408	2.2
-4.414	2.2
-4.419	2.2
-4.424	2.1
-4.430	2.1
-4.435	2.0
-4.440	2.1
-4.446	2.0
-4.451	2.0
-4.456	2.0
-4.462	1.9
-4.467	1.9
-4.472	1.9
-4.478	1.9
-4.483	1.9
-4.488	1.9
-4.493	1.9
-4.499	1.9
-4.504	1.9
-4.509	1.9
-4.515	1.9
-4.520	1.9
-4.525	1.8
-4.531	1.8
-4.536	1.8
-4.541	1.8
-4.547	1.8
-4.552	1.8
-4.557	1.8
-4.563	1.8
-4.568	1.8
-4.573	1.8
-4.578	1.8
-4.584	1.8
-4.589	1.8
-4.594	1.8
-4.600	1.8
-4.605	1.8
-4.610	1.8
-4.616	1.8
-4.621	1.8
-4.626	1.8
-4.632	1.8
-4.637	1.8
-4.642	1.8
-4.648	1.8
-4.653	1.8
-4.658	1.8
-4.663	1.8
-4.669	1.8
-4.674	1.8
-4.679	1.8
-4.685	1.8
-4.690	1.8
-4.695	1.8
-4.701	1.8
-4.706	1.8
-4.711	1.8
-4.717	1.8
-4.722	1.8
-4.727	1.8
-4.733	1.8
-4.738	1.8
-4.743	1.8
-4.748	1.8
-4.754	1.8
-4.759	1.8
-4.764	1.8
-4.770	1.8
-4.775	1.8
-4.780	1.8
-4.786	1.8
-4.791	1.8
-4.796	1.7
-4.802	1.8
-4.807	1.7
-4.812	1.7
-4.818	1.7
-4.823	1.8
-4.828	1.7
-4.833	1.7
-4.839	1.7
-4.844	1.7
-4.849	1.6
-4.855	1.6
-4.860	1.6
-4.865	1.6
-4.871	1.6
-4.876	1.6
-4.881	1.6
-4.887	1.6
-4.892	1.6
-4.897	1.6
-4.902	1.6
-4.908	1.6
-4.913	1.6
-4.918	1.6
-4.924	1.6
-4.929	1.6
-4.934	1.6
-4.940	1.6
-4.945	1.6
-4.950	1.6
-4.956	1.5
-4.961	1.5
-4.966	1.5
-4.971	1.5
-4.977	1.5
-4.982	1.5
-4.987	1.5
-4.993	1.5
-4.998	1.5
-5.003	1.5
-5.009	1.5
-5.014	1.5
-5.019	1.4
-5.025	1.5
-5.030	1.5
-5.035	1.5
-5.040	1.5
-5.046	1.5
-5.051	1.5
-5.056	1.5
-5.062	1.5
-5.067	1.5
-5.072	1.5
-5.078	1.4
-5.083	1.4
-5.088	1.5
-5.094	1.5
-5.099	1.5
-5.104	1.5
-5.109	1.5
-5.115	1.5
-5.120	1.7
-5.125	1.5
-5.131	1.5
-5.136	1.5
-5.141	1.5
-5.147	1.4
-5.152	1.4
-5.157	1.4
-5.162	1.4
-5.168	1.4
-5.173	1.4
-5.178	1.4
-5.184	1.4
-5.189	1.4
-5.194	1.4
-5.200	1.4
-5.205	1.4
-5.210	1.4
-5.216	1.4
-5.221	1.4
-5.226	1.4
-5.231	1.4
-5.237	1.4
-5.242	1.4
-5.247	1.4
-5.253	1.4
-5.258	1.4
-5.263	1.4
-5.269	1.4
-5.274	1.4
-5.279	1.4
-5.284	1.4
-5.290	1.4
-5.295	1.4
-5.300	1.4
-5.306	1.4
-5.311	1.4
-5.316	1.4
-5.322	1.4
-5.327	1.4
-5.332	1.4
-5.337	1.4
-5.343	1.4
-5.348	1.3
-5.353	1.3
-5.359	1.3
-5.364	1.3
-5.369	1.3
-5.375	1.3
-5.380	1.3
-5.385	1.3
-5.390	1.3
-5.396	1.4
-5.401	1.4
-5.406	1.4
-5.412	1.3
-5.417	1.3
-5.422	1.3
-5.428	1.3
-5.433	1.3
-5.438	1.4
-5.443	1.3
-5.449	1.3
-5.454	1.3
