anglr[deg]	Counts [w.E.]
42.48743718592965	0.9835763858421114
42.51256281407035	1.0193251425739134
42.537688442211056	0.9897948708740929
42.562814070351756	1.017800644153848
42.58793969849246	1.0111441130853647
42.61306532663317	0.9758086708642854
42.63819095477387	1.0036814973943478
42.663316582914575	1.014430816925087
42.688442211055275	0.9758980022856322
42.71356783919598	1.0218309402860872
42.73869346733668	1.013626636721248
42.76381909547739	0.9954208430757784
42.78894472361809	1.0224676828153687
42.814070351758794	0.9931149114518775
42.8391959798995	1.0190399446739664
42.8643216080402	0.986189636444776
42.88944723618091	1.02368194051635
42.914572864321606	1.0230592047024252
42.93969849246231	0.9759998496251072
42.96482412060301	0.97796992606213
42.98994974874372	0.9995937033119809
43.015075376884425	0.9991186201607641
43.040201005025125	0.9898949295165987
43.06532663316583	0.976980435557751
43.09045226130653	1.0054857202363063
43.11557788944724	1.0229755107259275
43.14070351758794	1.006110009277319
43.165829145728644	1.0210399609079732
43.19095477386935	0.9981752033096606
43.21608040201005	1.0029861381498322
43.24120603015076	1.02193667047026
43.266331658291456	0.9766355541138435
43.29145728643216	1.0222254240388642
43.31658291457286	0.9871447214494946
43.34170854271357	1.0129163785899247
43.36683417085427	1.0046629767366069
43.391959798994975	0.977307666838337
43.41708542713568	1.021239018763669
43.44221105527638	1.0032731061178128
43.46733668341709	1.0057115953138636
43.49246231155779	0.980698802754047
43.517587939698494	0.9993769116395144
43.54271356783919	0.9814851292838636
43.5678391959799	0.9991735678215641
43.5929648241206	0.979398197763247
43.618090452261306	1.0215781643042443
43.64321608040201	0.9947230819412175
43.66834170854271	0.9845854313774682
43.69346733668342	1.0199591291824068
43.71859296482412	1.016448108869058
43.743718592964825	1.0060733164264388
43.768844221105525	1.0187266075838228
43.79396984924623	0.9931948976504942
43.81909547738694	0.9787512632336366
43.84422110552764	0.9791341264797375
43.869346733668344	1.0198220011339751
43.89447236180904	1.0130833448125487
43.91959798994975	1.0230997626536635
43.94472361809045	0.9906551222961371
43.969849246231156	1.0140134297019952
43.99497487437186	1.0005220386735143
44.02010050251256	1.0016683146535592
44.04522613065327	0.9771776840384123
44.07035175879397	1.0186071466495166
44.095477386934675	1.0226167633988452
44.120603015075375	0.9840437756188533
44.14572864321608	0.9896627102738651
44.17085427135679	0.9771640436162187
44.19597989949749	0.9745274896245605
44.221105527638194	0.9806775626547555
44.246231155778894	0.9956543359380012
44.2713567839196	1.0069000149614693
44.2964824120603	1.0205732011338753
44.321608040201006	1.0061702691863041
44.346733668341706	1.0026969556893501
44.37185929648241	1.0017109153417307
44.39698492462311	0.982187495168281
44.42211055276382	1.008836050544293
44.447236180904525	0.9748448152743098
44.472361809045225	0.9981972875358831
44.49748743718593	1.0172111431894235
44.52261306532663	0.9974510568296252
44.54773869346734	1.0167457786094136
44.57286432160804	0.9831624263166399
44.597989949748744	0.9985366116470533
44.62311557788945	1.0016481728601134
44.64824120603015	0.995829771833819
44.67336683417086	1.0071364065185229
44.698492462311556	1.0203601559647646
44.72361809045226	0.9964804622010534
44.74874371859296	1.0136952150470542
44.77386934673367	0.9794854239154107
44.798994974874375	1.0042599830477734
44.824120603015075	0.9947274201233333
44.84924623115578	0.9946018126751143
44.87437185929648	1.0020655717128757
44.89949748743719	1.0188085871026549
44.92462311557789	0.9787812387921575
44.949748743718594	0.985795997240363
44.9748743718593	1.022192258391591
45.0	1.0062515393341838
