anglr[deg]	Counts [w.E.]
43.015075376884425	0.974243349443728
43.040201005025125	0.9711895797152742
43.06532663316583	1.0053445996016923
43.09045226130653	0.9729027647333315
43.11557788944724	1.0102627479272095
43.14070351758794	1.0156363074049273
43.165829145728644	0.9970522791462851
43.19095477386935	1.006226765731791
43.21608040201005	1.0121098715166614
43.24120603015076	1.006113092687405
43.266331658291456	0.9777277646604041
43.29145728643216	1.0202334720520385
43.31658291457286	0.9999305142485503
43.34170854271357	1.0122105531226477
43.36683417085427	1.0062570033598324
43.391959798994975	0.9740037007087301
43.41708542713568	0.9879854505680281
43.44221105527638	1.0097837558253566
43.46733668341709	0.9859269911022229
43.49246231155779	0.9933337493870379
43.517587939698494	1.0107356436654502
43.54271356783919	0.979139779379192
43.5678391959799	1.0079110637822268
43.5929648241206	1.0086563787997602
43.618090452261306	0.9730966587982995
43.64321608040201	0.9855241551448604
43.66834170854271	0.9965526549160195
43.69346733668342	0.9709114482048398
43.71859296482412	1.0132573412824242
43.743718592964825	1.0192429455455456
43.768844221105525	0.9770546987576118
43.79396984924623	1.0130105995762129
43.81909547738694	0.995362313145438
43.84422110552764	0.9735294865506178
43.869346733668344	0.9865805842032046
43.89447236180904	1.0094554619105967
43.91959798994975	1.0171120408415453
43.94472361809045	1.0199333530996486
43.969849246231156	0.9781350304660262
43.99497487437186	0.9961406907194753
44.02010050251256	0.9979143482840663
44.04522613065327	0.9870609328212339
44.07035175879397	1.0177520626433871
44.095477386934675	1.0087966893820857
44.120603015075375	0.9812485607613093
44.14572864321608	0.9781929113722073
44.17085427135679	0.9822084129105253
44.19597989949749	1.0134314299446285
44.221105527638194	0.9956160583392576
44.246231155778894	1.0135448697561515
44.2713567839196	0.9947065473756229
44.2964824120603	0.9943000879881715
44.321608040201006	0.9730253843914619
44.346733668341706	0.9923624649721854
44.37185929648241	0.9993903340131152
44.39698492462311	0.9761765431507317
44.42211055276382	0.9996760069639413
44.447236180904525	1.0193628209357901
44.472361809045225	0.9979039028193322
44.49748743718593	0.9832218317276398
44.52261306532663	0.988563852081813
44.54773869346734	0.9728650258029353
44.57286432160804	0.9721682590731022
44.597989949748744	0.9856086240433853
44.62311557788945	1.0029893908542442
44.64824120603015	0.9715308355258805
44.67336683417086	1.012921305304505
44.698492462311556	1.0155621833392816
44.72361809045226	0.9954126793961042
44.74874371859296	0.9941872976758784
44.77386934673367	0.9742851484093609
44.798994974874375	1.0021123918538168
44.824120603015075	1.0206831586820138
44.84924623115578	1.0185343482168725
44.87437185929648	0.9970314425311604
44.89949748743719	0.9749245021968753
44.92462311557789	0.9849962071039439
44.949748743718594	0.9917076524534106
44.9748743718593	1.0135690625669542
45.0	1.007378572284638
